"/var/www/html/wp-content/plugins/wordpress-seo/src/actions/indexing/indexation-action-interface.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/src/helpers/schema/article-helper.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/src/conditionals/web-stories-conditional.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/src/conditionals/xmlrpc-conditional.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/src/helpers/short-link-helper.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/src/conditionals/yoast-admin-and-dashboard-conditional.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/src/conditionals/premium-inactive-conditional.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/src/helpers/user-helper.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/src/helpers/request-helper.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/src/conditionals/addon-installation-conditional.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/src/config/indexing-reasons.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/src/conditionals/no-tool-selected-conditional.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/src/helpers/input-helper.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/inc/interface-wpseo-wordpress-integration.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/src/loadable-interface.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/src/helpers/string-helper.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/src/helpers/environment-helper.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/src/conditionals/feature-flag-conditional.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/inc/wpseo-functions.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/src/helpers/product-helper.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/src/helpers/site-helper.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/src/conditionals/get-request-conditional.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/src/conditionals/woocommerce-conditional.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/lib/migrations/constants.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/lib/migrations/migration.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/src/conditionals/yoast-tools-page-conditional.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/src/conditionals/admin-conditional.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/src/conditionals/news-conditional.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/src/helpers/post-type-helper.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/src/conditionals/front-end-conditional.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/src/config/schema-types.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/src/actions/indexing/abstract-indexing-action.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/src/functions.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/src/presenters/abstract-presenter.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/src/conditionals/schema-blocks-conditional.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/src/conditionals/no-conditionals-trait.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/src/conditionals/conditional-interface.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/src/config/researcher-languages.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/inc/wpseo-functions-deprecated.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/inc/wpseo-non-ajax-functions.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/src/conditionals/wp-robots-conditional.php","8"
"/var/www/html/wp-content/plugins/elementor/core/frontend/render-modes/render-mode-base.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/src/helpers/robots-helper.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/src/presenters/robots-presenter.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/src/generators/schema/faq.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/src/config/schema-ids.php","8"
"/var/www/html/wp-content/plugins/elementor/core/frontend/render-modes/render-mode-normal.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/src/conditionals/the-events-calendar-conditional.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/src/generators/schema/howto.php","8"
"/var/www/html/wp-content/plugins/elementor/core/breakpoints/breakpoint.php","8"
"/var/www/html/wp-content/plugins/elementor/core/document-types/post.php","8"
"/var/www/html/wp-content/plugins/elementor/core/kits/documents/tabs/global-colors.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/src/helpers/schema/language-helper.php","8"
"/var/www/html/wp-content/plugins/elementor/core/document-types/page.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/src/helpers/schema/html-helper.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/src/conditionals/jetpack-conditional.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/src/helpers/open-graph/values-helper.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/src/presenters/rel-prev-presenter.php","8"
"/var/www/html/wp-content/plugins/elementor/core/kits/documents/tabs/theme-style-typography.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/admin/pages/dashboard.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/admin/views/sidebar.php","8"
"/var/www/html/wp-content/plugins/wordpress-seo/admin/ajax.php","8"
"/var/www/html/wp-content/plugins/elementor/core/editor/data/globals/endpoints/base.php","8"
"/var/www/html/wp-content/plugins/elementor/core/app/modules/kit-library/data/kits/endpoints/favorites.php","8"
"/var/www/html/wp-content/plugins/elementor/core/editor/data/globals/endpoints/typography.php","8"
"/var/www/html/wp-content/plugins/elementor/core/editor/data/globals/endpoints/colors.php","8"
"/var/www/html/wp-content/plugins/elementor/core/app/modules/kit-library/data/kits/endpoints/download-link.php","8"
"/var/www/html/wp-content/plugins/elementor/data/base/endpoint.php","8"
"/var/www/html/wp-includes/class-wp-user-request.php","9"
"/var/www/html/wp-includes/class-wp-embed.php","9"
"/var/www/html/wp-includes/block-patterns/social-links-shared-background-color.php","9"
"/var/www/html/wp-includes/pluggable.php","9"
"/var/www/html/wp-includes/block-patterns/query-large-title-posts.php","9"
"/var/www/html/wp-includes/block-patterns/query-small-posts.php","9"
"/var/www/html/wp-includes/pomo/plural-forms.php","9"
"/var/www/html/wp-includes/block-patterns/query-medium-posts.php","9"
"/var/www/html/wp-includes/block-patterns/query-standard-posts.php","9"
"/var/www/html/wp-includes/blocks/index.php","9"
"/var/www/html/wp-includes/block-patterns/query-grid-posts.php","9"
"/var/www/html/wp-includes/block-patterns.php","9"
"/var/www/html/wp-includes/block-patterns/query-offset-posts.php","9"
"/var/www/html/wp-includes/class-wp-theme.php","9"
"/var/www/html/wp-content/plugins/insert-headers-and-footers/views/dashboard-notices.php","9"
"/var/www/html/wp-admin/includes/menu.php","9"
"/var/www/html/wp-admin/admin-header.php","9"
"/var/www/html/wp-includes/IXR/class-IXR-server.php","9"
"/var/www/html/wp-includes/IXR/class-IXR-base64.php","9"
"/var/www/html/wp-includes/IXR/class-IXR-date.php","9"
"/var/www/html/wp-includes/IXR/class-IXR-introspectionserver.php","9"
"/var/www/html/wp-includes/IXR/class-IXR-request.php","9"
"/var/www/html/wp-includes/IXR/class-IXR-error.php","9"
"/var/www/html/wp-admin/update.php","9"
"/var/www/html/wp-admin/async-upload.php","9"
"/var/www/html/wp-admin/plugin-install.php","9"
"/var/www/html/wp-admin/tools.php","9"
"/var/www/html/wp-content/plugins/elementor/includes/base/controls-stack.php","9"
"/var/www/html/wp-content/plugins/elementor/core/schemes/base-ui.php","9"
"/var/www/html/wp-content/plugins/elementor/core/admin/feedback.php","9"
"/var/www/html/wp-content/plugins/elementor/core/editor/notice-bar.php","9"
"/var/www/html/wp-content/plugins/elementor/core/common/modules/finder/module.php","9"
"/var/www/html/wp-content/plugins/elementor/modules/compatibility-tag/compatibility-tag.php","9"
"/var/www/html/wp-content/plugins/elementor/core/breakpoints/manager.php","9"
"/var/www/html/wp-content/plugins/elementor/modules/dynamic-tags/module.php","9"
"/var/www/html/wp-content/plugins/elementor/core/files/assets/files-upload-handler.php","9"
"/var/www/html/wp-content/plugins/elementor/modules/gutenberg/module.php","9"
"/var/www/html/wp-content/plugins/elementor/modules/shapes/module.php","9"
"/var/www/html/wp-content/plugins/elementor/core/editor/data/globals/controller.php","9"
"/var/www/html/wp-content/plugins/elementor/core/common/modules/finder/categories-manager.php","9"
"/var/www/html/wp-content/plugins/elementor/core/settings/editor-preferences/manager.php","9"
"/var/www/html/wp-content/plugins/elementor/core/common/modules/finder/categories/general.php","9"
"/var/www/html/wp-content/plugins/wordpress-seo/vendor_prefixed/guzzlehttp/promises/src/functions_include.php","9"
"/var/www/html/wp-content/plugins/wordpress-seo/vendor_prefixed/guzzlehttp/psr7/src/functions_include.php","9"
"/var/www/html/wp-content/plugins/elementor/core/kits/documents/tabs/settings-site-identity.php","9"
"/var/www/html/wp-content/plugins/elementor/core/kits/documents/tabs/global-typography.php","9"
"/var/www/html/wp-content/plugins/wordpress-seo/admin/views/sidebar.php","9"
"/var/www/html/wp-content/plugins/elementor/core/editor/data/globals/endpoints/index.php","9"
"/var/www/html/wp-includes/pomo/entry.php","10"
"/var/www/html/wp-includes/compat.php","10"
"/var/www/html/wp-includes/pomo/translations.php","10"
"/var/www/html/wp-includes/blocks/index.php","10"
"/var/www/html/wp-content/themes/twentytwentyone/inc/template-tags.php","10"
"/var/www/html/wp-admin/includes/class-wp-site-health.php","10"
"/var/www/html/wp-includes/pomo/mo.php","10"
"/var/www/html/wp-includes/class-http.php","10"
"/var/www/html/wp-content/themes/twentytwentyone/classes/class-twenty-twenty-one-customize.php","10"
"/var/www/html/wp-content/themes/twentytwentyone/template-parts/footer/footer-widgets.php","10"
"/var/www/html/wp-blog-header.php","10"
"/var/www/html/wp-content/themes/twentytwentyone/template-parts/header/site-header.php","10"
"/var/www/html/wp-content/themes/twentytwentyone/template-parts/header/site-branding.php","10"
"/var/www/html/wp-admin/includes/class-wp-privacy-policy-content.php","10"
"/var/www/html/wp-admin/includes/class-wp-privacy-data-removal-requests-list-table.php","10"
"/var/www/html/wp-admin/includes/admin.php","10"
"/var/www/html/wp-admin/includes/class-wp-privacy-data-export-requests-list-table.php","10"
"/var/www/html/wp-admin/includes/class-wp-privacy-requests-table.php","10"
"/var/www/html/wp-admin/index.php","10"
"/var/www/html/wp-admin/admin-footer.php","10"
"/var/www/html/wp-admin/admin-header.php","10"
"/var/www/html/wp-admin/themes.php","10"
"/var/www/html/wp-admin/edit.php","10"
"/var/www/html/wp-admin/post-new.php","10"
"/var/www/html/wp-content/themes/twentytwentyone/template-parts/post/author-bio.php","10"
"/var/www/html/wp-includes/IXR/class-IXR-message.php","10"
"/var/www/html/wp-includes/IXR/class-IXR-client.php","10"
"/var/www/html/wp-admin/customize.php","10"
"/var/www/html/wp-admin/edit-comments.php","10"
"/var/www/html/wp-admin/update-core.php","10"
"/var/www/html/wp-admin/update.php","10"
"/var/www/html/wp-admin/upload.php","10"
"/var/www/html/wp-admin/async-upload.php","10"
"/var/www/html/wp-content/themes/twentytwentyone/template-parts/header/entry-header.php","10"
"/var/www/html/wp-admin/plugins.php","10"
"/var/www/html/wp-admin/options-general.php","10"
"/var/www/html/wp-content/plugins/elementor/core/upgrade/manager.php","10"
"/var/www/html/wp-content/plugins/elementor/core/files/assets/svg/svg-handler.php","10"
"/var/www/html/wp-content/plugins/elementor/core/files/assets/json/json-handler.php","10"
"/var/www/html/wp-content/plugins/elementor/core/app/app.php","10"
"/var/www/html/wp-content/plugins/elementor/modules/compatibility-tag/base-module.php","10"
"/var/www/html/wp-content/plugins/elementor/core/common/modules/finder/template.php","10"
"/var/www/html/wp-content/plugins/elementor/core/dynamic-tags/manager.php","10"
"/var/www/html/wp-content/plugins/elementor/modules/history/revisions-manager.php","10"
"/var/www/html/wp-content/plugins/elementor/core/upgrade/elementor-3-re-migrate-globals.php","10"
"/var/www/html/wp-content/plugins/elementor/core/common/app.php","10"
"/var/www/html/wp-content/plugins/elementor/modules/usage/module.php","10"
"/var/www/html/wp-content/plugins/elementor/core/files/uploads-manager.php","10"
"/var/www/html/wp-content/plugins/elementor/core/app/modules/kit-library/connect/kit-library.php","10"
"/var/www/html/wp-content/plugins/elementor/core/common/modules/finder/categories/edit.php","10"
"/var/www/html/wp-content/plugins/wordpress-seo/lib/migrations/table.php","10"
