,filename,linenumber
49,/var/www/html/vendor/tecnickcom/tcpdf/fonts/helvetica.php,8
50,/var/www/html/libraries/classes/Twig/SanitizeExtension.php,9
51,/var/www/html/vendor/vimeo/psalm/src/spl_object_id.php,9
52,/var/www/html/libraries/classes/Twig/I18n/TokenParserTrans.php,9
53,/var/www/html/vendor/php-webdriver/webdriver/lib/Exception/WebDriverException.php,9
54,/var/www/html/libraries/classes/Twig/RelationExtension.php,9
55,/var/www/html/libraries/classes/Twig/UtilExtension.php,9
56,/var/www/html/libraries/classes/Twig/TransformationsExtension.php,9
57,/var/www/html/vendor/phpstan/phpstan/bootstrap.php,9
58,/var/www/html/libraries/services_loader.php,9
59,/var/www/html/libraries/classes/Twig/MessageExtension.php,9
60,/var/www/html/vendor/composer/autoload_real.php,9
61,/var/www/html/js/messages.php,9
62,/var/www/html/vendor/pragmarx/google2fa/src/Support/Base32.php,9
63,/var/www/html/libraries/classes/Config/Forms/Page/NaviForm.php,9
64,/var/www/html/vendor/nikic/fast-route/src/Dispatcher/GroupCountBased.php,9
65,/var/www/html/libraries/classes/Controllers/Database/AbstractController.php,9
66,/var/www/html/libraries/classes/ReplicationInfo.php,9
67,/var/www/html/libraries/classes/IndexColumn.php,9
68,/var/www/html/libraries/classes/Controllers/Table/AbstractController.php,9
69,/var/www/html/libraries/classes/DbTableExists.php,9
70,/var/www/html/libraries/classes/Config/Forms/Page/SqlForm.php,9
71,/var/www/html/libraries/classes/Config/Forms/Page/ExportForm.php,9
72,/var/www/html/vendor/tecnickcom/tcpdf/fonts/dejavusansb.php,9
73,/var/www/html/vendor/tecnickcom/tcpdf/fonts/dejavusans.php,9
74,/var/www/html/libraries/classes/Export/TemplateModel.php,9
75,/var/www/html/vendor/tecnickcom/tcpdf/fonts/helvetica.php,9
76,/var/www/html/libraries/classes/Config/Forms/Page/ImportForm.php,9
77,/var/www/html/vendor/phpseclib/phpseclib/phpseclib/bootstrap.php,10
78,/var/www/html/index.php,10
79,/var/www/html/libraries/classes/Twig/I18nExtension.php,10
80,/var/www/html/libraries/services_loader.php,10
81,/var/www/html/vendor/composer/autoload_real.php,10
82,/var/www/html/vendor/php-webdriver/webdriver/lib/Exception/TimeoutException.php,10
83,/var/www/html/libraries/classes/Controllers/JavaScriptMessagesController.php,10
84,/var/www/html/libraries/classes/Utils/SessionCache.php,10
85,/var/www/html/libraries/classes/Config/Forms/User/MainForm.php,10
86,/var/www/html/libraries/classes/Config/Forms/User/SqlForm.php,10
87,/var/www/html/vendor/pragmarx/google2fa/src/Google2FA.php,10
88,/var/www/html/libraries/classes/Config/Forms/User/FeaturesForm.php,10
89,/var/www/html/libraries/classes/Config/Forms/User/ExportForm.php,10
90,/var/www/html/libraries/classes/Config/Forms/User/ImportForm.php,10
91,/var/www/html/libraries/classes/Config/Forms/User/UserFormList.php,10
92,/var/www/html/libraries/classes/Config/Forms/Page/PageFormList.php,10
93,/var/www/html/libraries/classes/Config/Forms/User/NaviForm.php,10
94,/var/www/html/vendor/nikic/fast-route/src/Dispatcher/GroupCountBased.php,10
95,/var/www/html/vendor/phpmyadmin/sql-parser/src/Core.php,10
96,/var/www/html/libraries/classes/TablePartitionDefinition.php,10
97,/var/www/html/libraries/classes/Properties/Options/Items/BoolPropertyItem.php,10
98,/var/www/html/libraries/classes/Properties/Options/Items/SelectPropertyItem.php,10
99,/var/www/html/libraries/classes/Properties/Options/Groups/OptionsPropertyRootGroup.php,10
100,/var/www/html/libraries/classes/Properties/Options/Groups/OptionsPropertyMainGroup.php,10
101,/var/www/html/libraries/classes/Properties/Options/Items/NumberPropertyItem.php,10
102,/var/www/html/libraries/classes/Properties/Options/Items/HiddenPropertyItem.php,10
103,/var/www/html/vendor/tecnickcom/tcpdf/fonts/dejavusansb.php,10
104,/var/www/html/libraries/classes/Properties/Options/Items/RadioPropertyItem.php,10
105,/var/www/html/vendor/tecnickcom/tcpdf/fonts/dejavusans.php,10
106,/var/www/html/libraries/classes/Properties/Options/Items/MessageOnlyPropertyItem.php,10
107,/var/www/html/libraries/classes/Properties/Options/Items/TextPropertyItem.php,10
108,/var/www/html/vendor/tecnickcom/tcpdf/fonts/helvetica.php,10
109,/var/www/html/vendor/vimeo/psalm/src/functions.php,11
110,/var/www/html/vendor/amphp/byte-stream/lib/functions.php,11
111,/var/www/codecoverage/start_xdebug.php,11
112,/var/www/html/vendor/psr/container/src/ContainerExceptionInterface.php,11
113,/var/www/html/vendor/psr/container/src/NotFoundExceptionInterface.php,11
114,/var/www/html/index.php,11
115,/var/www/html/libraries/classes/Version.php,11
116,/var/www/html/libraries/services_loader.php,11
117,/var/www/html/vendor/psr/container/src/ContainerInterface.php,11
118,/var/www/html/url.php,11
119,/var/www/html/libraries/classes/Utils/SessionCache.php,11
120,/var/www/html/libraries/classes/Profiling.php,11
121,/var/www/html/vendor/samyoul/u2f-php-server/src/U2FServer.php,11
122,/var/www/html/libraries/classes/Config/Forms/Page/NaviForm.php,11
123,/var/www/html/libraries/classes/Controllers/ConfigController.php,11
124,/var/www/html/libraries/classes/Config/Forms/Page/DbStructureForm.php,11
125,/var/www/html/libraries/classes/Config/SpecialSchemaLinks.php,11
126,/var/www/html/libraries/classes/Config/Forms/Page/BrowseForm.php,11
127,/var/www/html/libraries/classes/Config/Forms/Page/TableStructureForm.php,11
128,/var/www/html/libraries/classes/Config/Forms/Page/SqlForm.php,11
129,/var/www/html/vendor/phpmyadmin/sql-parser/src/Translator.php,11
130,/var/www/html/libraries/classes/Config/Forms/Page/ExportForm.php,11
131,/var/www/html/libraries/classes/Properties/Options/Groups/OptionsPropertySubgroup.php,11
132,/var/www/html/vendor/tecnickcom/tcpdf/fonts/dejavusansb.php,11
133,/var/www/html/vendor/tecnickcom/tcpdf/fonts/dejavusans.php,11
134,/var/www/html/vendor/tecnickcom/tcpdf/fonts/helvetica.php,11
135,/var/www/html/libraries/classes/Config/Forms/Page/ImportForm.php,11
136,/var/www/html/vendor/symfony/polyfill-php80/bootstrap.php,12
137,/var/www/html/vendor/symfony/polyfill-php73/bootstrap.php,12
138,/var/www/html/vendor/nikic/fast-route/src/functions.php,12
139,/var/www/html/libraries/vendor_config.php,12
140,/var/www/html/index.php,12
141,/var/www/html/libraries/services_loader.php,12
142,/var/www/html/vendor/composer/autoload_real.php,12
143,/var/www/html/vendor/symfony/polyfill-mbstring/bootstrap.php,12
144,/var/www/html/vendor/symfony/polyfill-ctype/bootstrap.php,12
145,/var/www/html/libraries/classes/Dbal/DbiExtension.php,12
146,/var/www/html/js/messages.php,12
147,/var/www/html/libraries/classes/Utils/SessionCache.php,12
148,/var/www/html/libraries/classes/Config/Forms/BaseFormList.php,12
149,/var/www/html/vendor/pragmarx/google2fa/src/Google2FA.php,12
150,/var/www/html/libraries/classes/Controllers/AbstractController.php,12
151,/var/www/html/libraries/classes/Charsets/Charset.php,12
152,/var/www/html/libraries/classes/Controllers/VersionCheckController.php,12
153,/var/www/html/libraries/classes/RelationCleanup.php,12
154,/var/www/html/libraries/classes/Navigation/Nodes/NodeDatabaseChildContainer.php,12
155,/var/www/html/libraries/classes/SubPartition.php,12
156,/var/www/html/libraries/classes/Config/Forms/Page/EditForm.php,12
157,/var/www/html/libraries/classes/Properties/Plugins/ImportPluginProperties.php,12
158,/var/www/html/libraries/classes/Properties/PropertyItem.php,12
159,/var/www/html/vendor/tecnickcom/tcpdf/fonts/dejavusansb.php,12
160,/var/www/html/vendor/tecnickcom/tcpdf/fonts/dejavusans.php,12
161,/var/www/html/vendor/tecnickcom/tcpdf/fonts/helvetica.php,12
162,/var/www/html/vendor/phpseclib/phpseclib/phpseclib/bootstrap.php,13
163,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/Traits/SyntheticTrait.php,13
164,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/Traits/PublicTrait.php,13
165,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/Traits/AbstractTrait.php,13
166,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/Traits/PropertyTrait.php,13
167,/var/www/html/libraries/classes/Query/Cache.php,13
168,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/Traits/AutowireTrait.php,13
169,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/Traits/FileTrait.php,13
170,/var/www/html/vendor/twig/twig/src/Extension/AbstractExtension.php,13
171,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/Traits/ConfiguratorTrait.php,13
172,/var/www/html/libraries/classes/Dbal/DbalInterface.php,13
173,/var/www/html/vendor/symfony/polyfill-php73/bootstrap.php,13
174,/var/www/html/vendor/psr/container/src/ContainerExceptionInterface.php,13
175,/var/www/html/vendor/psr/container/src/NotFoundExceptionInterface.php,13
176,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/Traits/ClassTrait.php,13
177,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/Traits/LazyTrait.php,13
178,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/Traits/ShareTrait.php,13
179,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/Traits/ArgumentTrait.php,13
180,/var/www/html/index.php,13
181,/var/www/html/libraries/classes/Twig/I18n/NodeTrans.php,13
182,/var/www/html/libraries/services_loader.php,13
183,/var/www/html/url.php,13
184,/var/www/html/libraries/classes/Utils/SessionCache.php,13
185,/var/www/html/vendor/phpmyadmin/sql-parser/src/Exceptions/LoaderException.php,13
186,/var/www/html/vendor/pragmarx/google2fa/src/Google2FA.php,13
187,/var/www/html/libraries/classes/Index.php,13
188,/var/www/html/libraries/classes/Partition.php,13
189,/var/www/html/libraries/classes/Properties/Options/OptionsPropertyOneItem.php,13
190,/var/www/html/libraries/classes/Controllers/Database/SqlAutoCompleteController.php,13
191,/var/www/html/vendor/tecnickcom/tcpdf/fonts/dejavusansb.php,13
192,/var/www/html/vendor/tecnickcom/tcpdf/fonts/dejavusans.php,13
193,/var/www/html/vendor/tecnickcom/tcpdf/fonts/helvetica.php,13
194,/var/www/html/libraries/classes/Plugins/UploadInterface.php,13
195,/var/www/html/vendor/vimeo/psalm/src/functions.php,14
196,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/Traits/CallTrait.php,14
197,/var/www/html/vendor/twig/twig/src/Node/Expression/TempNameExpression.php,14
198,/var/www/codecoverage/start_xdebug.php,14
199,/var/www/html/vendor/twig/twig/src/Node/Expression/Binary/GreaterBinary.php,14
200,/var/www/html/vendor/twig/twig/src/Node/Expression/Binary/StartsWithBinary.php,14
201,/var/www/html/vendor/twig/twig/src/Extension/OptimizerExtension.php,14
202,/var/www/html/vendor/twig/twig/src/Node/Expression/Binary/NotEqualBinary.php,14
203,/var/www/html/vendor/twig/twig/src/Node/Expression/Binary/InBinary.php,14
204,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/Traits/TagTrait.php,14
205,/var/www/html/vendor/twig/twig/src/Node/Expression/ArrayExpression.php,14
206,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/Traits/DeprecateTrait.php,14
207,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/Traits/FactoryTrait.php,14
208,/var/www/html/libraries/services_loader.php,14
209,/var/www/html/libraries/classes/Console.php,14
210,/var/www/html/vendor/twig/twig/src/Node/Expression/Binary/EqualBinary.php,14
211,/var/www/html/vendor/symfony/dependency-injection/Alias.php,14
212,/var/www/html/js/messages.php,14
213,/var/www/html/vendor/pragmarx/google2fa-qrcode/src/Google2FA.php,14
214,/var/www/html/vendor/twig/twig/src/Node/Expression/Binary/MatchesBinary.php,14
215,/var/www/html/libraries/classes/Query/Generator.php,14
216,/var/www/html/libraries/classes/Replication.php,14
217,/var/www/html/vendor/twig/twig/src/Node/Expression/Binary/RangeBinary.php,14
218,/var/www/html/vendor/twig/twig/src/Node/Expression/Binary/LessEqualBinary.php,14
219,/var/www/html/vendor/twig/twig/src/Node/Expression/Binary/NotInBinary.php,14
220,/var/www/html/vendor/twig/twig/src/Node/Expression/Binary/GreaterEqualBinary.php,14
221,/var/www/html/vendor/twig/twig/src/Node/Expression/Binary/LessBinary.php,14
222,/var/www/html/vendor/phpmyadmin/sql-parser/src/Exceptions/ParserException.php,14
223,/var/www/html/vendor/phpmyadmin/sql-parser/src/Statements/DropStatement.php,14
224,/var/www/html/vendor/tecnickcom/tcpdf/fonts/dejavusansb.php,14
225,/var/www/html/vendor/tecnickcom/tcpdf/fonts/dejavusans.php,14
226,/var/www/html/libraries/classes/Properties/Plugins/ExportPluginProperties.php,14
227,/var/www/html/vendor/amphp/byte-stream/lib/functions.php,15
228,/var/www/html/vendor/twig/twig/src/Node/Expression/Unary/NotUnary.php,15
229,/var/www/html/vendor/twig/twig/src/Node/Expression/Binary/ConcatBinary.php,15
230,/var/www/html/vendor/symfony/polyfill-php80/bootstrap.php,15
231,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/Traits/AutoconfigureTrait.php,15
232,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/AbstractServiceConfigurator.php,15
233,/var/www/html/vendor/twig/twig/src/Node/Expression/FunctionExpression.php,15
234,/var/www/html/vendor/twig/twig/src/Node/Expression/Binary/OrBinary.php,15
235,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/Traits/DecorateTrait.php,15
236,/var/www/html/vendor/twig/twig/src/Node/Expression/AssignNameExpression.php,15
237,/var/www/html/vendor/myclabs/deep-copy/src/DeepCopy/deep_copy.php,15
238,/var/www/html/vendor/twig/twig/src/Node/Expression/NameExpression.php,15
239,/var/www/html/vendor/twig/twig/src/Node/Expression/ConstantExpression.php,15
240,/var/www/html/vendor/twig/twig/src/Node/Expression/ConditionalExpression.php,15
241,/var/www/html/libraries/services_loader.php,15
242,/var/www/html/vendor/composer/autoload_static.php,15
243,/var/www/html/vendor/twig/twig/src/Node/Expression/TestExpression.php,15
244,/var/www/html/vendor/twig/twig/src/Node/Expression/Binary/AndBinary.php,15
245,/var/www/html/vendor/symfony/polyfill-mbstring/bootstrap.php,15
246,/var/www/html/vendor/symfony/polyfill-ctype/bootstrap.php,15
247,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/Traits/ParentTrait.php,15
248,/var/www/html/libraries/classes/Config/Forms/BaseForm.php,15
249,/var/www/html/libraries/classes/Profiling.php,15
250,/var/www/html/libraries/classes/ListAbstract.php,15
251,/var/www/html/vendor/twig/twig/src/Node/Expression/Binary/AddBinary.php,15
252,/var/www/html/libraries/classes/Charsets/Collation.php,15
253,/var/www/html/vendor/twig/twig/src/Node/Expression/Binary/SubBinary.php,15
254,/var/www/html/libraries/classes/Navigation/Nodes/NodeTableContainer.php,15
255,/var/www/html/vendor/phpmyadmin/sql-parser/src/Utils/Table.php,15
256,/var/www/html/libraries/classes/ParseAnalyze.php,15
257,/var/www/html/vendor/twig/twig/src/Node/Expression/Unary/NegUnary.php,15
258,/var/www/html/libraries/classes/Controllers/LintController.php,15
259,/var/www/html/vendor/tecnickcom/tcpdf/fonts/dejavusansb.php,15
260,/var/www/html/vendor/tecnickcom/tcpdf/fonts/dejavusans.php,15
261,/var/www/html/libraries/classes/Export/TemplateModel.php,15
262,/var/www/html/libraries/classes/Plugins/Import/Upload/UploadNoplugin.php,15
263,/var/www/html/vendor/symfony/service-contracts/ServiceLocatorTrait.php,16
264,/var/www/html/vendor/amphp/byte-stream/lib/functions.php,16
265,/var/www/html/vendor/twig/twig/src/Loader/SourceContextLoaderInterface.php,16
266,/var/www/html/vendor/twig/twig/src/Environment.php(372) : eval()'d code,16
267,/var/www/codecoverage/start_xdebug.php,16
268,/var/www/html/vendor/symfony/polyfill-php80/bootstrap.php,16
269,/var/www/html/vendor/twig/twig/src/Node/Expression/FilterExpression.php,16
270,/var/www/html/config.inc.php,16
271,/var/www/html/vendor/symfony/dependency-injection/Argument/RewindableGenerator.php,16
272,/var/www/html/vendor/amphp/amp/lib/Internal/functions.php,16
273,/var/www/html/vendor/twig/twig/src/Extension/EscaperExtension.php,16
274,/var/www/html/vendor/composer/autoload_static.php,16
275,/var/www/html/js/messages.php,16
276,/var/www/html/libraries/classes/Controllers/JavaScriptMessagesController.php,16
277,/var/www/html/url.php,16
278,/var/www/html/vendor/phpmyadmin/sql-parser/src/Contexts/ContextMySql50700.php,16
279,/var/www/html/libraries/classes/Profiling.php,16
280,/var/www/html/libraries/classes/Navigation/Nodes/NodeDatabaseContainer.php,16
281,/var/www/html/libraries/classes/Config/Forms/User/UserFormList.php,16
282,/var/www/html/libraries/classes/Config/Forms/Page/PageFormList.php,16
283,/var/www/html/libraries/classes/Config/Descriptions.php,16
284,/var/www/html/libraries/classes/Controllers/VersionCheckController.php,16
285,/var/www/html/libraries/classes/Navigation/Nodes/NodeDatabaseChild.php,16
286,/var/www/html/vendor/phpmyadmin/sql-parser/src/TokensList.php,16
287,/var/www/html/libraries/classes/Query/Compatibility.php,16
288,/var/www/html/libraries/classes/Engines/Innodb.php,16
289,/var/www/html/libraries/classes/Properties/Options/OptionsPropertyItem.php,16
290,/var/www/html/vendor/tecnickcom/tcpdf/fonts/dejavusansb.php,16
291,/var/www/html/vendor/tecnickcom/tcpdf/fonts/dejavusans.php,16
292,/var/www/html/libraries/classes/Export/TemplateModel.php,16
293,/var/www/html/libraries/classes/Import/Ajax.php,16
294,/var/www/html/vendor/phpmyadmin/sql-parser/src/Statements/SetStatement.php,16
295,/var/www/html/vendor/phpmyadmin/sql-parser/src/Statements/TransactionStatement.php,16
296,/var/www/html/vendor/symfony/service-contracts/ServiceLocatorTrait.php,17
297,/var/www/html/vendor/twig/twig/src/Extension/AbstractExtension.php,17
298,/var/www/html/libraries/classes/Twig/TableExtension.php,17
299,/var/www/html/vendor/twig/twig/src/Node/Expression/CallExpression.php,17
300,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/AliasConfigurator.php,17
301,/var/www/html/libraries/classes/Twig/PluginsExtension.php,17
302,/var/www/html/libraries/classes/Twig/CoreExtension.php,17
303,/var/www/html/libraries/classes/Twig/TrackerExtension.php,17
304,/var/www/html/vendor/twig/twig/src/Node/Expression/GetAttrExpression.php,17
305,/var/www/html/libraries/classes/Scripts.php,17
306,/var/www/html/vendor/phpmyadmin/twig-i18n-extension/src/I18nExtension.php,17
307,/var/www/html/vendor/twig/twig/src/Node/Expression/Binary/AbstractBinary.php,17
308,/var/www/html/vendor/twig/twig/src/Node/Expression/Unary/AbstractUnary.php,17
309,/var/www/html/libraries/classes/Html/MySQLDocumentation.php,17
310,/var/www/html/libraries/services_loader.php,17
311,/var/www/html/vendor/composer/autoload_static.php,17
312,/var/www/html/libraries/classes/Twig/UrlExtension.php,17
313,/var/www/html/vendor/symfony/config/FileLocatorInterface.php,17
314,/var/www/html/libraries/classes/Language.php,17
315,/var/www/html/libraries/classes/Controllers/JavaScriptMessagesController.php,17
316,/var/www/html/libraries/classes/Config/Forms/User/MainForm.php,17
317,/var/www/html/libraries/classes/Config/Forms/User/SqlForm.php,17
318,/var/www/html/libraries/classes/Config/Forms/User/FeaturesForm.php,17
319,/var/www/html/libraries/classes/Config/Forms/User/ImportForm.php,17
320,/var/www/html/libraries/classes/Config/Forms/User/NaviForm.php,17
321,/var/www/html/libraries/classes/Config/PageSettings.php,17
322,/var/www/html/libraries/classes/DbTableExists.php,17
323,/var/www/html/libraries/classes/Controllers/Table/SqlController.php,17
324,/var/www/html/libraries/classes/Plugins/ImportPlugin.php,17
325,/var/www/html/vendor/tecnickcom/tcpdf/fonts/dejavusansb.php,17
326,/var/www/html/vendor/tecnickcom/tcpdf/fonts/dejavusans.php,17
327,/var/www/html/vendor/symfony/dependency-injection/Reference.php,18
328,/var/www/html/vendor/twig/twig/src/Loader/ExistsLoaderInterface.php,18
329,/var/www/html/vendor/twig/twig/src/Node/Expression/InlinePrint.php,18
330,/var/www/html/vendor/amphp/byte-stream/lib/functions.php,18
331,/var/www/html/libraries/classes/Twig/SanitizeExtension.php,18
332,/var/www/html/vendor/twig/twig/src/Node/Expression/TempNameExpression.php,18
333,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/Traits/BindTrait.php,18
334,/var/www/html/vendor/symfony/polyfill-php80/bootstrap.php,18
335,/var/www/html/vendor/twig/twig/src/Node/NodeCaptureInterface.php,18
336,/var/www/html/vendor/twig/twig/src/Node/Expression/Binary/GreaterBinary.php,18
337,/var/www/html/vendor/twig/twig/src/Node/Expression/Binary/StartsWithBinary.php,18
338,/var/www/html/vendor/twig/twig/src/TemplateWrapper.php,18
339,/var/www/html/vendor/twig/twig/src/TokenParser/DoTokenParser.php,18
340,/var/www/html/vendor/twig/twig/src/Node/Expression/Binary/NotEqualBinary.php,18
341,/var/www/html/libraries/classes/Twig/RelationExtension.php,18
342,/var/www/html/vendor/twig/twig/src/Node/Expression/Binary/InBinary.php,18
343,/var/www/html/libraries/classes/Twig/UtilExtension.php,18
344,/var/www/html/libraries/classes/Twig/TransformationsExtension.php,18
345,/var/www/html/vendor/twig/twig/src/Node/BodyNode.php,18
346,/var/www/html/vendor/twig/twig/src/Source.php,18
347,/var/www/html/vendor/symfony/dependency-injection/ParameterBag/EnvPlaceholderParameterBag.php,18
348,/var/www/html/libraries/services_loader.php,18
349,/var/www/html/vendor/twig/twig/src/Markup.php,18
350,/var/www/html/vendor/twig/twig/src/Node/Expression/Binary/EqualBinary.php,18
351,/var/www/html/vendor/composer/autoload_static.php,18
352,/var/www/html/vendor/symfony/dependency-injection/TaggedContainerInterface.php,18
353,/var/www/html/libraries/classes/Twig/MessageExtension.php,18
354,/var/www/html/vendor/composer/autoload_real.php,18
355,/var/www/html/vendor/symfony/config/Resource/ResourceInterface.php,18
356,/var/www/html/vendor/symfony/config/Loader/LoaderInterface.php,18
357,/var/www/html/vendor/twig/twig/src/Cache/NullCache.php,18
358,/var/www/html/vendor/twig/twig/src/Node/NodeOutputInterface.php,18
359,/var/www/html/url.php,18
360,/var/www/html/vendor/nikic/fast-route/src/Dispatcher/RegexBasedAbstract.php,18
361,/var/www/html/libraries/classes/Config/Forms/User/ExportForm.php,18
362,/var/www/html/vendor/twig/twig/src/Node/Expression/Binary/MatchesBinary.php,18
363,/var/www/html/libraries/classes/Navigation/NodeFactory.php,18
364,/var/www/html/libraries/classes/Controllers/NavigationController.php,18
365,/var/www/html/libraries/classes/Controllers/VersionCheckController.php,18
366,/var/www/html/libraries/classes/Config/Forms/Page/DbStructureForm.php,18
367,/var/www/html/libraries/classes/Navigation/Nodes/NodeTable.php,18
368,/var/www/html/libraries/classes/Config/Forms/Page/BrowseForm.php,18
369,/var/www/html/vendor/twig/twig/src/Node/Expression/Binary/RangeBinary.php,18
370,/var/www/html/vendor/twig/twig/src/Node/Expression/Binary/LessEqualBinary.php,18
371,/var/www/html/vendor/phpmyadmin/sql-parser/src/Utils/Error.php,18
372,/var/www/html/libraries/classes/Config/Forms/Page/TableStructureForm.php,18
373,/var/www/html/vendor/twig/twig/src/Node/Expression/Binary/NotInBinary.php,18
374,/var/www/html/vendor/twig/twig/src/Node/Expression/Binary/GreaterEqualBinary.php,18
375,/var/www/html/libraries/classes/DbTableExists.php,18
376,/var/www/html/vendor/twig/twig/src/Node/Expression/Binary/LessBinary.php,18
377,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/IntoKeyword.php,18
378,/var/www/html/libraries/classes/Properties/Plugins/PluginPropertyItem.php,18
379,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/OrderKeyword.php,18
380,/var/www/html/libraries/classes/Pdf.php,18
381,/var/www/html/libraries/classes/Plugins/Import/AbstractImportCsv.php,18
382,/var/www/html/vendor/amphp/byte-stream/lib/functions.php,19
383,/var/www/html/vendor/twig/twig/src/Node/Expression/TempNameExpression.php,19
384,/var/www/html/vendor/symfony/dependency-injection/Argument/ServiceLocator.php,19
385,/var/www/html/vendor/twig/twig/src/Loader/SourceContextLoaderInterface.php,19
386,/var/www/html/vendor/twig/twig/src/Node/ForLoopNode.php,19
387,/var/www/html/vendor/twig/twig/src/Node/Expression/Unary/NotUnary.php,19
388,/var/www/html/vendor/twig/twig/src/Node/Expression/Binary/ConcatBinary.php,19
389,/var/www/codecoverage/start_xdebug.php,19
390,/var/www/html/vendor/symfony/polyfill-php80/bootstrap.php,19
391,/var/www/html/vendor/symfony/config/Resource/SelfCheckingResourceInterface.php,19
392,/var/www/html/vendor/twig/twig/src/TokenParser/AbstractTokenParser.php,19
393,/var/www/html/libraries/classes/Url.php,19
394,/var/www/html/vendor/twig/twig/src/Node/Expression/Binary/StartsWithBinary.php,19
