,filename,linenumber
2296,/var/www/html/libraries/classes/Controllers/Server/ReplicationController.php,46
2297,/var/www/html/libraries/classes/ReplicationGui.php,46
2298,/var/www/html/libraries/classes/Controllers/Server/PrivilegesController.php,46
2299,/var/www/html/libraries/classes/Controllers/Server/Status/StatusController.php,46
2300,/var/www/html/libraries/classes/Controllers/Server/VariablesController.php,46
2301,/var/www/html/vendor/williamdes/mariadb-mysql-kbs/src/Search.php,46
2302,/var/www/html/libraries/classes/Controllers/Server/CollationsController.php,46
2303,/var/www/html/libraries/classes/Controllers/Server/PluginsController.php,46
2304,/var/www/html/libraries/classes/Controllers/Database/OperationsController.php,46
2305,/var/www/html/libraries/classes/Database/Events.php,46
2306,/var/www/html/libraries/classes/Database/Triggers.php,46
2307,/var/www/html/libraries/classes/Controllers/Database/ImportController.php,46
2308,/var/www/html/libraries/classes/Import/Ajax.php,46
2309,/var/www/html/libraries/classes/Plugins/Import/ImportXml.php,46
2310,/var/www/html/libraries/classes/Plugins/Import/ImportCsv.php,46
2311,/var/www/html/libraries/classes/Plugins/Import/AbstractImportCsv.php,46
2312,/var/www/html/libraries/classes/Plugins/Import/ImportLdi.php,46
2313,/var/www/html/libraries/classes/Plugins/Import/ImportShp.php,46
2314,/var/www/html/libraries/classes/Controllers/Table/ImportController.php,46
2315,/var/www/html/vendor/twig/twig/src/Environment.php(372) : eval()'d code,47
2316,/var/www/html/libraries/classes/Url.php,47
2317,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ServiceConfigurator.php,47
2318,/var/www/html/libraries/classes/Twig/I18n/TokenParserTrans.php,47
2319,/var/www/html/vendor/twig/twig/src/Node/Expression/CallExpression.php,47
2320,/var/www/html/vendor/twig/twig/src/NodeTraverser.php,47
2321,/var/www/html/vendor/symfony/dependency-injection/Loader/PhpFileLoader.php,47
2322,/var/www/html/vendor/phpseclib/phpseclib/phpseclib/Crypt/Random.php,47
2323,/var/www/html/vendor/twig/twig/src/TokenParser/IfTokenParser.php,47
2324,/var/www/html/vendor/twig/twig/src/Node/IfNode.php,47
2325,/var/www/html/vendor/twig/twig/src/TokenParser/AutoEscapeTokenParser.php,47
2326,/var/www/html/vendor/twig/twig/src/Node/Expression/GetAttrExpression.php,47
2327,/var/www/html/vendor/twig/twig/src/TwigTest.php,47
2328,/var/www/html/vendor/twig/twig/src/TokenParser/ApplyTokenParser.php,47
2329,/var/www/html/vendor/twig/twig/src/Token.php,47
2330,/var/www/html/vendor/phpmyadmin/motranslator/src/functions.php,47
2331,/var/www/html/libraries/classes/UserPreferences.php,47
2332,/var/www/html/vendor/twig/twig/src/NodeVisitor/EscaperNodeVisitor.php,47
2333,/var/www/html/vendor/twig/twig/src/Source.php,47
2334,/var/www/html/vendor/twig/twig/src/TokenParser/ImportTokenParser.php,47
2335,/var/www/html/vendor/twig/twig/src/TokenParser/IncludeTokenParser.php,47
2336,/var/www/html/vendor/symfony/config/FileLocator.php,47
2337,/var/www/html/libraries/classes/Template.php,47
2338,/var/www/html/libraries/classes/Language.php,47
2339,/var/www/html/libraries/classes/Controllers/JavaScriptMessagesController.php,47
2340,/var/www/html/libraries/classes/Utils/SessionCache.php,47
2341,/var/www/html/vendor/twig/twig/src/Node/Expression/NullCoalesceExpression.php,47
2342,/var/www/html/libraries/classes/Config/Forms/BaseFormList.php,47
2343,/var/www/html/libraries/classes/Charsets.php,47
2344,/var/www/html/libraries/classes/TwoFactor.php,47
2345,/var/www/html/vendor/nikic/fast-route/src/Dispatcher/RegexBasedAbstract.php,47
2346,/var/www/html/libraries/classes/Charsets/Charset.php,47
2347,/var/www/html/libraries/classes/CheckUserPrivileges.php,47
2348,/var/www/html/vendor/twig/twig/src/Node/IncludeNode.php,47
2349,/var/www/html/vendor/twig/twig/src/Node/Expression/Filter/DefaultFilter.php,47
2350,/var/www/html/libraries/classes/VersionInformation.php,47
2351,/var/www/html/vendor/phpmyadmin/motranslator/src/StringReader.php,47
2352,/var/www/html/vendor/phpmyadmin/sql-parser/src/Utils/Table.php,47
2353,/var/www/html/libraries/classes/Controllers/SqlController.php,47
2354,/var/www/html/libraries/classes/Controllers/Table/ChangeController.php,47
2355,/var/www/html/libraries/classes/Controllers/Table/SqlController.php,47
2356,/var/www/html/libraries/classes/Controllers/LintController.php,47
2357,/var/www/html/libraries/classes/Plugins/ImportPlugin.php,47
2358,/var/www/html/libraries/classes/Plugins/Import/ImportSql.php,47
2359,/var/www/html/libraries/classes/Controllers/Preferences/TwoFactorController.php,47
2360,/var/www/html/libraries/classes/Controllers/Preferences/FeaturesController.php,47
2361,/var/www/html/libraries/classes/Controllers/Preferences/SqlController.php,47
2362,/var/www/html/libraries/classes/Controllers/Preferences/NavigationController.php,47
2363,/var/www/html/libraries/classes/Controllers/Preferences/MainPanelController.php,47
2364,/var/www/html/libraries/classes/Controllers/Preferences/ExportController.php,47
2365,/var/www/html/libraries/classes/Controllers/Server/ReplicationController.php,47
2366,/var/www/html/libraries/classes/ReplicationGui.php,47
2367,/var/www/html/libraries/classes/Controllers/Database/PrivilegesController.php,47
2368,/var/www/html/libraries/classes/Controllers/Server/Status/StatusController.php,47
2369,/var/www/html/libraries/classes/Controllers/Server/VariablesController.php,47
2370,/var/www/html/libraries/classes/Controllers/Database/OperationsController.php,47
2371,/var/www/html/libraries/classes/Database/Events.php,47
2372,/var/www/html/libraries/classes/Database/Triggers.php,47
2373,/var/www/html/libraries/classes/Database/Designer/DesignerTable.php,47
2374,/var/www/html/libraries/classes/Import/Ajax.php,47
2375,/var/www/html/libraries/classes/Plugins/Import/Upload/UploadNoplugin.php,47
2376,/var/www/html/libraries/classes/Plugins/Import/ImportXml.php,47
2377,/var/www/html/libraries/classes/Plugins/Import/ImportMediawiki.php,47
2378,/var/www/html/libraries/classes/Plugins/Import/ImportCsv.php,47
2379,/var/www/html/libraries/classes/Plugins/Import/AbstractImportCsv.php,47
2380,/var/www/html/libraries/classes/Plugins/Import/ImportLdi.php,47
2381,/var/www/html/libraries/classes/Controllers/Table/ImportController.php,47
2382,/var/www/html/vendor/phpmyadmin/sql-parser/src/Statements/DeleteStatement.php,47
2383,/var/www/html/vendor/twig/twig/src/Environment.php(372) : eval()'d code,48
2384,/var/www/html/vendor/symfony/polyfill-php80/bootstrap.php,48
2385,/var/www/html/vendor/twig/twig/src/TwigFunction.php,48
2386,/var/www/html/libraries/classes/Url.php,48
2387,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ServiceConfigurator.php,48
2388,/var/www/html/vendor/twig/twig/src/TwigFilter.php,48
2389,/var/www/html/vendor/twig/twig/src/TokenParser/SetTokenParser.php,48
2390,/var/www/html/vendor/twig/twig/src/Node/Expression/CallExpression.php,48
2391,/var/www/html/vendor/twig/twig/src/NodeTraverser.php,48
2392,/var/www/html/vendor/nikic/fast-route/src/functions.php,48
2393,/var/www/html/libraries/vendor_config.php,48
2394,/var/www/html/vendor/twig/twig/src/TokenParser/BlockTokenParser.php,48
2395,/var/www/html/vendor/twig/twig/src/Node/Expression/NameExpression.php,48
2396,/var/www/html/vendor/twig/twig/src/Token.php,48
2397,/var/www/html/vendor/twig/twig/src/Node/Expression/ArrayExpression.php,48
2398,/var/www/html/libraries/classes/UserPreferences.php,48
2399,/var/www/html/vendor/twig/twig/src/TokenParser/IncludeTokenParser.php,48
2400,/var/www/html/vendor/symfony/config/FileLocator.php,48
2401,/var/www/html/libraries/classes/Sanitize.php,48
2402,/var/www/html/libraries/classes/Template.php,48
2403,/var/www/html/vendor/twig/twig/src/TokenParser/ForTokenParser.php,48
2404,/var/www/html/libraries/classes/Language.php,48
2405,/var/www/html/libraries/classes/Controllers/JavaScriptMessagesController.php,48
2406,/var/www/html/libraries/classes/Navigation/Navigation.php,48
2407,/var/www/html/libraries/classes/Config/Forms/BaseFormList.php,48
2408,/var/www/html/libraries/classes/Charsets.php,48
2409,/var/www/html/libraries/config.values.php,48
2410,/var/www/html/libraries/classes/TwoFactor.php,48
2411,/var/www/html/libraries/classes/Controllers/AbstractController.php,48
2412,/var/www/html/libraries/classes/Charsets/Charset.php,48
2413,/var/www/html/libraries/classes/Error.php,48
2414,/var/www/html/libraries/classes/VersionInformation.php,48
2415,/var/www/html/vendor/phpmyadmin/motranslator/src/StringReader.php,48
2416,/var/www/html/libraries/classes/Operations.php,48
2417,/var/www/html/libraries/classes/ReplicationInfo.php,48
2418,/var/www/html/vendor/phpmyadmin/sql-parser/src/TokensList.php,48
2419,/var/www/html/vendor/phpmyadmin/sql-parser/src/Utils/Table.php,48
2420,/var/www/html/libraries/classes/Controllers/SqlController.php,48
2421,/var/www/html/libraries/classes/Controllers/Table/ChangeController.php,48
2422,/var/www/html/libraries/classes/FileListing.php,48
2423,/var/www/html/libraries/classes/TablePartitionDefinition.php,48
2424,/var/www/html/libraries/classes/Controllers/Table/SqlController.php,48
2425,/var/www/html/libraries/classes/Controllers/LintController.php,48
2426,/var/www/html/vendor/phpmyadmin/sql-parser/src/Utils/Error.php,48
2427,/var/www/html/vendor/phpmyadmin/sql-parser/src/Statements/AlterStatement.php,48
2428,/var/www/html/libraries/classes/Plugins/Import/ImportSql.php,48
2429,/var/www/html/libraries/classes/Properties/Options/OptionsPropertyItem.php,48
2430,/var/www/html/libraries/classes/Controllers/Preferences/ManageController.php,48
2431,/var/www/html/libraries/classes/Controllers/Preferences/TwoFactorController.php,48
2432,/var/www/html/libraries/classes/Controllers/Server/ReplicationController.php,48
2433,/var/www/html/libraries/classes/Controllers/Table/PrivilegesController.php,48
2434,/var/www/html/libraries/classes/Controllers/Server/Status/StatusController.php,48
2435,/var/www/html/vendor/williamdes/mariadb-mysql-kbs/src/Search.php,48
2436,/var/www/html/libraries/classes/Controllers/Server/CollationsController.php,48
2437,/var/www/html/libraries/classes/Controllers/Server/PluginsController.php,48
2438,/var/www/html/libraries/classes/Controllers/Database/OperationsController.php,48
2439,/var/www/html/libraries/classes/Database/Events.php,48
2440,/var/www/html/libraries/classes/Database/Triggers.php,48
2441,/var/www/html/libraries/classes/Import/Ajax.php,48
2442,/var/www/html/libraries/classes/Plugins/Import/ImportXml.php,48
2443,/var/www/html/libraries/classes/Plugins/Import/ImportOds.php,48
2444,/var/www/html/libraries/classes/Plugins/Import/ImportMediawiki.php,48
2445,/var/www/html/libraries/classes/Plugins/Import/ImportCsv.php,48
2446,/var/www/html/libraries/classes/Plugins/Import/AbstractImportCsv.php,48
2447,/var/www/html/libraries/classes/Plugins/Import/ImportLdi.php,48
2448,/var/www/html/libraries/classes/File.php,48
2449,/var/www/html/libraries/classes/Controllers/Table/ImportController.php,48
2450,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/Limit.php,48
2451,/var/www/html/vendor/symfony/dependency-injection/Argument/ServiceLocator.php,49
2452,/var/www/html/vendor/twig/twig/src/Environment.php(372) : eval()'d code,49
2453,/var/www/codecoverage/start_xdebug.php,49
2454,/var/www/html/vendor/symfony/polyfill-php80/bootstrap.php,49
2455,/var/www/html/vendor/symfony/dependency-injection/ParameterBag/ParameterBag.php,49
2456,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ServiceConfigurator.php,49
2457,/var/www/html/vendor/twig/twig/src/TokenParser/SetTokenParser.php,49
2458,/var/www/html/vendor/symfony/dependency-injection/Loader/PhpFileLoader.php,49
2459,/var/www/html/vendor/twig/twig/src/TokenParser/IfTokenParser.php,49
2460,/var/www/html/vendor/twig/twig/src/TokenParser/BlockTokenParser.php,49
2461,/var/www/html/vendor/twig/twig/src/Node/Expression/GetAttrExpression.php,49
2462,/var/www/html/vendor/twig/twig/src/Node/Expression/ArrayExpression.php,49
2463,/var/www/html/libraries/config.default.php,49
2464,/var/www/html/vendor/twig/twig/src/NodeVisitor/EscaperNodeVisitor.php,49
2465,/var/www/html/vendor/symfony/config/FileLocator.php,49
2466,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/AbstractConfigurator.php,49
2467,/var/www/html/vendor/composer/autoload_real.php,49
2468,/var/www/html/vendor/twig/twig/src/TokenParser/ForTokenParser.php,49
2469,/var/www/html/vendor/twig/twig/src/Node/ForNode.php,49
2470,/var/www/html/libraries/classes/Controllers/JavaScriptMessagesController.php,49
2471,/var/www/html/libraries/classes/Navigation/Navigation.php,49
2472,/var/www/html/libraries/classes/TwoFactor.php,49
2473,/var/www/html/libraries/classes/Plugins/TwoFactorPlugin.php,49
2474,/var/www/html/libraries/classes/Controllers/AbstractController.php,49
2475,/var/www/html/libraries/classes/Charsets/Charset.php,49
2476,/var/www/html/libraries/classes/CheckUserPrivileges.php,49
2477,/var/www/html/libraries/classes/Controllers/NavigationController.php,49
2478,/var/www/html/libraries/classes/Utils/HttpRequest.php,49
2479,/var/www/html/libraries/classes/Operations.php,49
2480,/var/www/html/libraries/classes/ReplicationInfo.php,49
2481,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/ExpressionArray.php,49
2482,/var/www/html/vendor/phpmyadmin/sql-parser/src/Statements/SelectStatement.php,49
2483,/var/www/html/vendor/phpmyadmin/sql-parser/src/Utils/Table.php,49
2484,/var/www/html/libraries/classes/ParseAnalyze.php,49
2485,/var/www/html/libraries/classes/Controllers/SqlController.php,49
2486,/var/www/html/libraries/classes/IndexColumn.php,49
2487,/var/www/html/libraries/classes/Controllers/Table/ChangeController.php,49
2488,/var/www/html/libraries/classes/FileListing.php,49
2489,/var/www/html/libraries/classes/Controllers/Table/SqlController.php,49
2490,/var/www/html/vendor/phpmyadmin/sql-parser/src/Statements/AlterStatement.php,49
2491,/var/www/html/libraries/classes/Plugins/Import/ImportSql.php,49
2492,/var/www/html/libraries/classes/Properties/Options/OptionsPropertyItem.php,49
2493,/var/www/html/libraries/classes/Controllers/Preferences/ManageController.php,49
2494,/var/www/html/libraries/classes/Controllers/Server/ReplicationController.php,49
2495,/var/www/html/libraries/classes/Server/Privileges.php,49
2496,/var/www/html/libraries/classes/Controllers/Server/PrivilegesController.php,49
2497,/var/www/html/libraries/classes/Controllers/Server/Status/StatusController.php,49
2498,/var/www/html/libraries/classes/Controllers/Server/VariablesController.php,49
2499,/var/www/html/libraries/classes/Controllers/Server/CollationsController.php,49
2500,/var/www/html/libraries/classes/Controllers/Server/PluginsController.php,49
2501,/var/www/html/libraries/classes/Controllers/Database/OperationsController.php,49
2502,/var/www/html/libraries/classes/Controllers/Database/EventsController.php,49
2503,/var/www/html/libraries/classes/Database/Events.php,49
2504,/var/www/html/libraries/classes/Controllers/Database/ImportController.php,49
2505,/var/www/html/libraries/classes/Import/Ajax.php,49
2506,/var/www/html/libraries/classes/Plugins/Import/ImportXml.php,49
2507,/var/www/html/libraries/classes/Plugins/Import/ImportOds.php,49
2508,/var/www/html/libraries/classes/Plugins/Import/ImportMediawiki.php,49
2509,/var/www/html/libraries/classes/Plugins/Import/AbstractImportCsv.php,49
2510,/var/www/html/libraries/classes/Plugins/Import/ImportLdi.php,49
2511,/var/www/html/libraries/classes/Plugins/Import/ImportShp.php,49
2512,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/Array2d.php,49
2513,/var/www/html/libraries/classes/Controllers/Table/ImportController.php,49
2514,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/Limit.php,49
2515,/var/www/html/vendor/symfony/config/Resource/ComposerResource.php,50
2516,/var/www/html/vendor/twig/twig/src/Environment.php(372) : eval()'d code,50
2517,/var/www/codecoverage/start_xdebug.php,50
2518,/var/www/html/vendor/twig/twig/src/NodeVisitor/SafeAnalysisNodeVisitor.php,50
2519,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ServiceConfigurator.php,50
2520,/var/www/html/libraries/classes/Twig/I18n/TokenParserTrans.php,50
2521,/var/www/html/vendor/twig/twig/src/Compiler.php,50
2522,/var/www/html/vendor/phpseclib/phpseclib/phpseclib/Crypt/Random.php,50
2523,/var/www/html/vendor/twig/twig/src/Lexer.php,50
2524,/var/www/html/vendor/symfony/dependency-injection/ContainerBuilder.php,50
2525,/var/www/html/libraries/classes/OutputBuffering.php,50
2526,/var/www/html/libraries/classes/Session.php,50
2527,/var/www/html/vendor/twig/twig/src/NodeVisitor/EscaperNodeVisitor.php,50
2528,/var/www/html/vendor/twig/twig/src/TokenParser/IncludeTokenParser.php,50
2529,/var/www/html/vendor/symfony/config/FileLocator.php,50
2530,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/AbstractConfigurator.php,50
2531,/var/www/html/libraries/classes/Template.php,50
2532,/var/www/html/vendor/composer/autoload_real.php,50
2533,/var/www/html/vendor/symfony/config/Loader/LoaderInterface.php,50
2534,/var/www/html/vendor/twig/twig/src/Node/ForNode.php,50
2535,/var/www/html/libraries/classes/Controllers/JavaScriptMessagesController.php,50
2536,/var/www/html/libraries/classes/Query/Utilities.php,50
2537,/var/www/html/libraries/classes/Navigation/Navigation.php,50
2538,/var/www/html/libraries/classes/Charsets.php,50
2539,/var/www/html/libraries/config.values.php,50
2540,/var/www/html/libraries/classes/TwoFactor.php,50
2541,/var/www/html/libraries/classes/Plugins/TwoFactorPlugin.php,50
2542,/var/www/html/libraries/classes/Controllers/AbstractController.php,50
2543,/var/www/html/libraries/classes/Charsets/Charset.php,50
2544,/var/www/html/libraries/classes/CheckUserPrivileges.php,50
2545,/var/www/html/libraries/classes/Config/Validator.php,50
2546,/var/www/html/vendor/twig/twig/src/Node/IncludeNode.php,50
2547,/var/www/html/libraries/classes/Config/Descriptions.php,50
2548,/var/www/html/libraries/classes/Controllers/NavigationController.php,50
2549,/var/www/html/libraries/classes/VersionInformation.php,50
2550,/var/www/html/libraries/classes/Utils/HttpRequest.php,50
2551,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/ExpressionArray.php,50
2552,/var/www/html/libraries/classes/Config/SpecialSchemaLinks.php,50
2553,/var/www/html/libraries/classes/ParseAnalyze.php,50
2554,/var/www/html/libraries/classes/Controllers/SqlController.php,50
2555,/var/www/html/libraries/classes/IndexColumn.php,50
2556,/var/www/html/libraries/classes/Controllers/Table/ChangeController.php,50
2557,/var/www/html/libraries/classes/FileListing.php,50
2558,/var/www/html/libraries/classes/TablePartitionDefinition.php,50
2559,/var/www/html/libraries/classes/Controllers/Table/SqlController.php,50
2560,/var/www/html/libraries/classes/Linter.php,50
2561,/var/www/html/libraries/classes/Controllers/Preferences/ManageController.php,50
2562,/var/www/html/libraries/classes/Controllers/Server/PrivilegesController.php,50
2563,/var/www/html/libraries/classes/Controllers/Server/Status/StatusController.php,50
2564,/var/www/html/libraries/classes/Controllers/Server/VariablesController.php,50
2565,/var/www/html/libraries/classes/Controllers/Server/PluginsController.php,50
2566,/var/www/html/libraries/classes/Controllers/Database/OperationsController.php,50
2567,/var/www/html/libraries/classes/Controllers/Database/EventsController.php,50
2568,/var/www/html/libraries/classes/Database/Designer/Common.php,50
2569,/var/www/html/libraries/classes/Controllers/Database/ImportController.php,50
2570,/var/www/html/libraries/classes/Import/Ajax.php,50
2571,/var/www/html/libraries/classes/Plugins/Import/ImportXml.php,50
2572,/var/www/html/libraries/classes/Plugins/Import/ImportOds.php,50
2573,/var/www/html/libraries/classes/Plugins/Import/AbstractImportCsv.php,50
2574,/var/www/html/libraries/classes/Plugins/Import/ImportLdi.php,50
2575,/var/www/html/libraries/classes/Plugins/Import/ImportShp.php,50
2576,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/Array2d.php,50
2577,/var/www/html/libraries/classes/Export.php,50
2578,/var/www/html/libraries/classes/Controllers/Table/ImportController.php,50
2579,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/Limit.php,50
2580,/var/www/html/vendor/symfony/config/Resource/ComposerResource.php,51
2581,/var/www/html/vendor/twig/twig/src/Environment.php(372) : eval()'d code,51
2582,/var/www/html/vendor/twig/twig/src/NodeVisitor/SafeAnalysisNodeVisitor.php,51
2583,/var/www/html/libraries/classes/Url.php,51
2584,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ServiceConfigurator.php,51
2585,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/AbstractServiceConfigurator.php,51
2586,/var/www/html/vendor/twig/twig/src/TokenParser/SpacelessTokenParser.php,51
2587,/var/www/html/libraries/classes/Twig/I18n/TokenParserTrans.php,51
2588,/var/www/html/vendor/twig/twig/src/Node/Expression/CallExpression.php,51
2589,/var/www/html/vendor/twig/twig/src/NodeTraverser.php,51
2590,/var/www/html/vendor/twig/twig/src/TokenParser/IfTokenParser.php,51
2591,/var/www/html/vendor/twig/twig/src/TokenParser/AutoEscapeTokenParser.php,51
2592,/var/www/html/vendor/twig/twig/src/Lexer.php,51
2593,/var/www/html/vendor/twig/twig/src/TokenParser/BlockTokenParser.php,51
2594,/var/www/html/vendor/twig/twig/src/Parser.php,51
2595,/var/www/html/libraries/classes/OutputBuffering.php,51
2596,/var/www/html/libraries/classes/Session.php,51
2597,/var/www/html/vendor/twig/twig/src/Node/Expression/ArrayExpression.php,51
2598,/var/www/html/vendor/twig/twig/src/NodeVisitor/EscaperNodeVisitor.php,51
2599,/var/www/html/vendor/twig/twig/src/TokenParser/IncludeTokenParser.php,51
2600,/var/www/html/vendor/symfony/config/FileLocator.php,51
2601,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/AbstractConfigurator.php,51
2602,/var/www/html/libraries/common.inc.php,51
2603,/var/www/html/libraries/classes/Template.php,51
2604,/var/www/html/vendor/symfony/polyfill-mbstring/bootstrap.php,51
2605,/var/www/html/vendor/twig/twig/src/Node/ForNode.php,51
2606,/var/www/html/vendor/symfony/polyfill-ctype/bootstrap.php,51
2607,/var/www/html/vendor/twig/twig/src/Node/ModuleNode.php,51
2608,/var/www/html/libraries/classes/Controllers/JavaScriptMessagesController.php,51
2609,/var/www/html/libraries/classes/Query/Utilities.php,51
2610,/var/www/html/libraries/classes/Navigation/Navigation.php,51
2611,/var/www/html/libraries/config.values.php,51
2612,/var/www/html/libraries/classes/TwoFactor.php,51
2613,/var/www/html/libraries/classes/Plugins/TwoFactorPlugin.php,51
2614,/var/www/html/libraries/classes/CheckUserPrivileges.php,51
2615,/var/www/html/vendor/twig/twig/src/Node/IncludeNode.php,51
2616,/var/www/html/libraries/classes/Config/PageSettings.php,51
2617,/var/www/html/libraries/classes/Utils/HttpRequest.php,51
2618,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/OptionsArray.php,51
2619,/var/www/html/libraries/classes/Config/SpecialSchemaLinks.php,51
2620,/var/www/html/libraries/classes/ParseAnalyze.php,51
2621,/var/www/html/libraries/classes/Controllers/SqlController.php,51
2622,/var/www/html/libraries/classes/TablePartitionDefinition.php,51
2623,/var/www/html/libraries/classes/Controllers/Table/SqlController.php,51
2624,/var/www/html/libraries/classes/Linter.php,51
2625,/var/www/html/vendor/phpmyadmin/sql-parser/src/Statements/AlterStatement.php,51
2626,/var/www/html/libraries/classes/Controllers/Preferences/ManageController.php,51
2627,/var/www/html/libraries/classes/Controllers/Server/PrivilegesController.php,51
2628,/var/www/html/libraries/classes/Controllers/Server/Status/StatusController.php,51
2629,/var/www/html/libraries/classes/Controllers/Server/VariablesController.php,51
2630,/var/www/html/libraries/classes/Controllers/Server/CollationsController.php,51
2631,/var/www/html/libraries/classes/Controllers/Server/PluginsController.php,51
2632,/var/www/html/libraries/classes/Controllers/Database/OperationsController.php,51
2633,/var/www/html/libraries/classes/Controllers/Database/EventsController.php,51
2634,/var/www/html/libraries/classes/Database/Designer/Common.php,51
2635,/var/www/html/libraries/classes/Controllers/Database/ImportController.php,51
2636,/var/www/html/libraries/classes/Import/Ajax.php,51
2637,/var/www/html/libraries/classes/Plugins/Import/ImportXml.php,51
2638,/var/www/html/libraries/classes/Plugins/Import/ImportOds.php,51
2639,/var/www/html/libraries/classes/Plugins/Import/ImportMediawiki.php,51
2640,/var/www/html/libraries/classes/Plugins/Import/AbstractImportCsv.php,51
2641,/var/www/html/libraries/classes/Plugins/Import/ImportLdi.php,51
2642,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/SetOperation.php,51
2643,/var/www/html/libraries/classes/Controllers/Table/ImportController.php,51
2644,/var/www/html/vendor/symfony/config/Resource/ComposerResource.php,52
2645,/var/www/html/vendor/twig/twig/src/Environment.php(372) : eval()'d code,52
2646,/var/www/codecoverage/start_xdebug.php,52
2647,/var/www/html/vendor/twig/twig/src/Extension/StagingExtension.php,52
2648,/var/www/html/vendor/twig/twig/src/NodeVisitor/MacroAutoImportNodeVisitor.php,52
2649,/var/www/html/vendor/vimeo/psalm/src/spl_object_id.php,52
2650,/var/www/html/vendor/twig/twig/src/NodeVisitor/SafeAnalysisNodeVisitor.php,52
2651,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ServiceConfigurator.php,52
2652,/var/www/html/vendor/twig/twig/src/TokenParser/SetTokenParser.php,52
2653,/var/www/html/vendor/twig/twig/src/Node/SetNode.php,52
2654,/var/www/html/libraries/classes/Twig/I18n/TokenParserTrans.php,52
2655,/var/www/html/vendor/twig/twig/src/Node/Expression/CallExpression.php,52
2656,/var/www/html/vendor/phpseclib/phpseclib/phpseclib/Crypt/Random.php,52
2657,/var/www/html/vendor/twig/twig/src/TokenParser/IfTokenParser.php,52
2658,/var/www/html/libraries/vendor_config.php,52
2659,/var/www/html/vendor/twig/twig/src/Parser.php,52
2660,/var/www/html/vendor/twig/twig/src/NodeVisitor/OptimizerNodeVisitor.php,52
2661,/var/www/html/libraries/classes/Plugins/AuthenticationPlugin.php,52
2662,/var/www/html/libraries/classes/OutputBuffering.php,52
2663,/var/www/html/vendor/twig/twig/src/Node/Expression/ArrayExpression.php,52
2664,/var/www/html/vendor/twig/twig/src/NodeVisitor/EscaperNodeVisitor.php,52
2665,/var/www/html/vendor/symfony/config/FileLocator.php,52
2666,/var/www/html/libraries/classes/Console.php,52
2667,/var/www/html/vendor/phpmyadmin/motranslator/src/Translator.php,52
2668,/var/www/html/libraries/common.inc.php,52
2669,/var/www/html/vendor/composer/autoload_real.php,52
2670,/var/www/html/libraries/classes/Menu.php,52
2671,/var/www/html/vendor/twig/twig/src/Node/ForNode.php,52
2672,/var/www/html/vendor/twig/twig/src/Node/ModuleNode.php,52
2673,/var/www/html/libraries/classes/Controllers/JavaScriptMessagesController.php,52
2674,/var/www/html/libraries/classes/Query/Utilities.php,52
2675,/var/www/html/libraries/classes/Navigation/Navigation.php,52
2676,/var/www/html/libraries/config.values.php,52
2677,/var/www/html/libraries/classes/Plugins/TwoFactorPlugin.php,52
2678,/var/www/html/libraries/classes/Config/FormDisplayTemplate.php,52
2679,/var/www/html/libraries/classes/CheckUserPrivileges.php,52
2680,/var/www/html/libraries/classes/Navigation/NodeFactory.php,52
2681,/var/www/html/libraries/classes/Controllers/HomeController.php,52
2682,/var/www/html/libraries/classes/Config/PageSettings.php,52
2683,/var/www/html/libraries/classes/VersionInformation.php,52
2684,/var/www/html/libraries/classes/Utils/HttpRequest.php,52
2685,/var/www/html/libraries/classes/Table.php,52
2686,/var/www/html/libraries/classes/Config/SpecialSchemaLinks.php,52
2687,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/ArrayObj.php,52
2688,/var/www/html/vendor/phpmyadmin/sql-parser/src/Utils/Table.php,52
2689,/var/www/html/libraries/classes/Controllers/SqlController.php,52
2690,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/Reference.php,52
2691,/var/www/html/libraries/classes/TablePartitionDefinition.php,52
2692,/var/www/html/libraries/classes/Linter.php,52
2693,/var/www/html/vendor/phpmyadmin/sql-parser/src/Statements/AlterStatement.php,52
2694,/var/www/html/libraries/classes/Controllers/Server/ReplicationController.php,52
2695,/var/www/html/libraries/classes/Controllers/Server/PrivilegesController.php,52
2696,/var/www/html/libraries/classes/Server/Status/Data.php,52
